,steps,info_steps,seed,n_eval,max_step_per_eval,time,info_time,mean_reward
1159,6000,5985.0,12,624,55.0,4.35302209854126,39725.359159000014,158.06
1160,6100,6098.0,12,630,55.0,4.419214963912964,40856.73392300001,162.42
1161,6200,6188.0,12,636,55.0,4.484704256057739,42011.703079,164.48
1162,6300,6283.0,12,641,55.0,4.560518264770508,42994.048112000004,173.05
1163,6400,6393.0,12,647,55.0,4.636288404464722,44198.20616300001,174.66
1164,6500,6495.0,12,653,55.0,4.711629152297974,45427.79585900001,170.5
1165,6600,6582.0,12,657,55.0,4.788149118423462,46263.87201500001,175.36
1166,6700,6697.0,12,661,55.0,4.8645710945129395,47116.95198300001,178.76
1167,6800,6788.0,12,665,55.0,4.940298557281494,47987.26556400001,173.87
1168,6900,6887.0,12,672,55.0,5.016568660736084,49539.58078800001,193.43
1169,7000,6991.0,12,677,55.0,5.093419313430786,50671.46916100001,196.21
1170,7100,7097.0,12,683,55.0,5.169042348861694,52058.00053400001,198.37
1171,7200,7192.0,12,688,55.0,5.246074676513672,53237.231887000016,196.29
1172,7300,7290.0,12,692,55.0,5.32169508934021,54199.39730600002,208.85
1173,7400,7386.0,12,696,55.0,5.387948274612427,55181.49088100002,208.42
1174,7500,7479.0,12,699,59.0,5.454166650772095,55933.06664400002,213.72
1175,7600,7599.0,12,705,59.0,5.520691871643066,57467.057688000015,219.01
1176,7700,7698.0,12,711,59.0,5.586852788925171,59032.72638700001,227.15
1177,7800,7794.0,12,716,59.0,5.653108835220337,60364.713843000005,239.85
1178,7900,7898.0,12,721,59.0,5.719385147094727,61725.48346300001,242.46
1179,8000,7982.0,12,725,59.0,5.785656929016113,62837.31598400001,243.66
1180,8100,8088.0,12,730,59.0,5.852275133132935,64256.009485,235.01
1181,8200,8187.0,12,733,59.0,5.918144226074219,65123.963154,301.86
1182,8300,8293.0,12,736,59.0,5.98418402671814,66013.65052,305.21
1183,8400,8381.0,12,739,59.0,6.052644729614258,66925.23602699999,309.56
1184,8500,8483.0,12,743,59.0,6.1189963817596436,68170.29297699999,314.61
1185,8600,8580.0,12,747,59.0,6.185510158538818,69445.460692,307.34
1186,8700,8695.0,12,750,59.0,6.252264022827148,70423.737482,349.54
1187,8800,8745.0,12,751,59.0,6.318471670150757,70758.134913,356.64
1188,8900,8892.0,12,757,66.0,6.388679265975952,72815.248021,361.81
1189,9000,8965.0,12,759,66.0,6.454591512680054,73518.18726100001,375.48
1190,9100,9083.0,12,762,66.0,6.520620584487915,74599.51578600002,388.84
1191,9200,9155.0,12,763,72.0,6.586678743362427,74969.29769700002,381.12
1192,9300,9271.0,12,765,100.0,6.652868986129761,75727.104797,386.29
1193,9400,9353.0,12,768,100.0,6.753875970840454,76891.59790600001,389.81
1194,9500,9486.0,12,771,100.0,6.819913864135742,78083.970301,398.3
1195,9600,9572.0,12,774,100.0,6.885958909988403,79304.80259099999,396.73
1196,9700,9679.0,12,778,100.0,6.952120065689087,80970.38004999998,407.19
1197,9800,9784.0,12,783,100.0,7.018131256103516,83100.81375799997,398.63
1198,9900,9886.0,12,787,100.0,7.084367513656616,84842.92255399998,419.94
1199,10000,9992.0,12,789,100.0,7.1503870487213135,85733.96012699997,430.22
1200,100,97.0,13,22,7.0,0.03657865524291992,0.480289,46.54
1201,200,195.0,13,47,7.0,0.1132667064666748,30.656695,54.36
1202,300,296.0,13,71,10.0,0.1889815330505371,92.288234,68.95
1203,400,399.0,13,86,18.0,0.28029727935791016,157.143957,75.83
1204,500,495.0,13,104,18.0,0.3486506938934326,268.55845999999997,77.4
1205,600,597.0,13,122,18.0,0.42426180839538574,414.3046439999999,81.45
1206,700,696.0,13,140,18.0,0.5000748634338379,595.880284,89.19
1207,800,800.0,13,158,18.0,0.5759384632110596,817.22483,100.36
1208,900,900.0,13,177,19.0,0.652122974395752,1097.4872679999996,126.02
1209,1000,997.0,13,191,19.0,0.7278652191162109,1347.7271629999998,144.32
1210,1100,1092.0,13,204,19.0,0.7940263748168945,1625.501798,167.94
1211,1200,1197.0,13,221,19.0,0.8600804805755615,2058.039639,167.98
1212,1300,1297.0,13,232,22.0,0.92598557472229,2382.7447220000004,143.94
1213,1400,1400.0,13,249,22.0,0.9924027919769287,2944.014002,127.53
1214,1500,1498.0,13,264,22.0,1.0594146251678467,3485.8118210000007,126.41
1215,1600,1592.0,13,272,25.0,1.126615285873413,3799.533792,175.13
1216,1700,1700.0,13,284,33.0,1.193730354309082,4321.57714,170.3
1217,1800,1798.0,13,291,33.0,1.2602853775024414,4654.893415,168.03
1218,1900,1900.0,13,300,33.0,1.3266427516937256,5120.0946239999985,167.52
1219,2000,1991.0,13,312,33.0,1.393615484237671,5788.875166999998,172.89
1220,2100,2097.0,13,323,33.0,1.4605720043182373,6447.915861999999,172.81
1221,2200,2194.0,13,330,33.0,1.5272459983825684,6896.617892999999,170.03
1222,2300,2293.0,13,337,33.0,1.5937790870666504,7374.1091609999985,163.56
1223,2400,2389.0,13,347,33.0,1.6635973453521729,8095.939301999998,164.29
1224,2500,2477.0,13,358,33.0,1.733562707901001,8934.048138999999,153.93
1225,2600,2599.0,13,367,38.0,1.8003437519073486,9653.513101999999,154.97
1226,2700,2699.0,13,377,38.0,1.8670992851257324,10490.491218999998,145.05
1227,2800,2773.0,13,386,38.0,1.9395711421966553,11275.470201999999,144.08
1228,2900,2891.0,13,396,38.0,2.0063583850860596,12182.735465,148.15
1229,3000,2998.0,13,404,38.0,2.072800397872925,12937.325683000001,155.87
1230,3100,3091.0,13,411,38.0,2.139298915863037,13624.052498000003,154.38
1231,3200,3197.0,13,420,38.0,2.2057571411132812,14540.913443000005,150.22
1232,3300,3297.0,13,431,38.0,2.2722041606903076,15701.796818000003,148.74
1233,3400,3380.0,13,439,38.0,2.342160940170288,16575.226725000004,149.87
1234,3500,3498.0,13,445,38.0,2.409148931503296,17252.160297000002,146.16
1235,3600,3592.0,13,451,38.0,2.477154016494751,17950.462819,145.94
1236,3700,3700.0,13,461,38.0,2.5439906120300293,19149.537376000004,142.49
1237,3800,3797.0,13,470,38.0,2.6102874279022217,20259.947948000005,140.57
1238,3900,3899.0,13,477,38.0,2.6767261028289795,21147.558153000005,134.66
1239,4000,3998.0,13,481,41.0,2.7433488368988037,21667.867345000002,134.43
1240,4100,4077.0,13,490,41.0,2.8097963333129883,22867.932125000007,135.87
1241,4200,4200.0,13,501,41.0,2.87632417678833,24371.113290000005,137.55
1242,4300,4281.0,13,509,41.0,2.9426944255828857,25491.136421000007,134.53
1243,4400,4396.0,13,519,41.0,3.0092945098876953,26924.092384000007,116.39
1244,4500,4497.0,13,527,41.0,3.078535556793213,28093.121280000003,131.18
1245,4600,4596.0,13,534,41.0,3.145148754119873,29138.464778,134.54
1246,4700,4682.0,13,542,41.0,3.21209979057312,30359.406797999996,133.97
1247,4800,4787.0,13,547,41.0,3.2782130241394043,31138.778494999995,138.43
1248,4900,4882.0,13,552,41.0,3.3446102142333984,31934.97309799999,137.54
1249,5000,4994.0,13,559,45.0,3.412099838256836,33073.15892099999,139.74
1250,5100,5099.0,13,570,45.0,3.4788148403167725,34899.10448599998,143.82
1251,5200,5187.0,13,576,45.0,3.5452206134796143,35916.01247899999,145.61
1252,5300,5290.0,13,581,45.0,3.612351894378662,36781.117882999984,148.41
1253,5400,5388.0,13,587,45.0,3.678697347640991,37840.91550199997,150.08
1254,5500,5485.0,13,592,45.0,3.744868040084839,38742.18200399997,154.24
1255,5600,5586.0,13,599,45.0,3.811225414276123,40030.10870199997,158.85
1256,5700,5687.0,13,606,45.0,3.8776187896728516,41345.04102199997,164.28
1257,5800,5781.0,13,610,45.0,3.9441158771514893,42112.34658999997,169.16
1258,5900,5899.0,13,615,45.0,4.010323524475098,43092.087267999974,171.71
1259,6000,6000.0,13,620,45.0,4.0774970054626465,44092.67329599997,174.91
1260,6100,6099.0,13,625,45.0,4.143630266189575,45114.52729599997,175.44
1261,6200,6191.0,13,632,45.0,4.210165023803711,46574.78518499998,180.95
1262,6300,6296.0,13,639,45.0,4.276946544647217,48065.864895999985,185.6
1263,6400,6372.0,13,641,45.0,4.3432676792144775,48500.880757999985,189.87
1264,6500,6485.0,13,646,45.0,4.40984320640564,49611.37694399998,194.85
1265,6600,6593.0,13,651,45.0,4.47628378868103,50745.453932999975,207.41
1266,6700,6698.0,13,656,47.0,4.542316436767578,51904.44001599997,212.96
1267,6800,6786.0,13,660,47.0,4.608507394790649,52852.24470799998,220.61
1268,6900,6884.0,13,663,67.0,4.675523996353149,53579.08725699998,233.68
1269,7000,7000.0,13,670,67.0,4.742044687271118,55314.53590199998,249.18
1270,7100,7035.0,13,672,67.0,4.808391094207764,55822.35647499998,262.18
1271,7200,7182.0,13,677,82.0,4.874795913696289,57123.59647899998,266.98
1272,7300,7298.0,13,680,82.0,4.9486143589019775,57923.64202199998,290.27
1273,7400,7375.0,13,684,82.0,5.023714065551758,59018.26414599998,303.34
1274,7500,7479.0,13,688,82.0,5.098895311355591,60141.71235999998,316.56
1275,7600,7576.0,13,691,82.0,5.1649651527404785,61007.050656999985,348.24
1276,7700,7657.0,13,693,82.0,5.230951547622681,61600.63407999999,367.96
1277,7800,7798.0,13,697,82.0,5.297147750854492,62822.964061999985,376.82
1278,7900,7842.0,13,699,82.0,5.363385438919067,63452.06283699998,423.3
1279,8000,7996.0,13,701,100.0,5.429730653762817,64101.390497999986,428.44
1280,8100,8069.0,13,703,100.0,5.495643615722656,64771.130717999986,435.57
1281,8200,8194.0,13,706,100.0,5.561559200286865,65806.83969099999,458.81
1282,8300,8298.0,13,710,100.0,5.627501726150513,67231.14712499997,480.23
1283,8400,8380.0,13,714,100.0,5.693753957748413,68701.14983099997,495.45
1284,8500,8496.0,13,716,100.0,5.7608630657196045,69459.57282199997,491.1
1285,8600,8545.0,13,719,100.0,5.827117204666138,70631.96457799997,496.73
1286,8700,8620.0,13,721,100.0,5.894258499145508,71437.07529499996,495.59
1287,8800,8786.0,13,724,100.0,5.96000337600708,72679.93825499996,496.45
1288,8900,8856.0,13,727,100.0,6.026963710784912,73957.94610299995,499.94
1289,9000,8954.0,13,730,100.0,6.091927766799927,75271.37608299995,500.0
1290,9100,9097.0,13,732,100.0,6.1656835079193115,76170.74433999995,500.0
1291,9200,9172.0,13,734,100.0,6.229826927185059,77093.70740899995,500.0
1292,9300,9272.0,13,735,100.0,6.2944910526275635,77567.15428299995,499.93
1293,9400,9360.0,13,738,100.0,6.368844747543335,79023.28283099996,499.75
1294,9500,9492.0,13,740,100.0,6.442985534667969,80017.74596399996,491.75
1295,9600,9592.0,13,742,100.0,6.517067909240723,81035.64854499996,483.54
1296,9700,9696.0,13,744,100.0,6.591169595718384,82076.50150599996,499.37
1297,9800,9762.0,13,746,100.0,6.665791749954224,83141.08147999995,499.8
1298,9900,9858.0,13,749,100.0,6.742626905441284,84773.49254799994,498.82
1299,10000,9978.0,13,751,100.0,6.816871166229248,85885.51029899993,498.39
1300,100,97.0,14,24,8.0,0.03638625144958496,0.49300599999999994,9.4
1301,200,193.0,14,52,8.0,0.11170148849487305,9.413724000000002,57.06
1302,300,300.0,14,76,11.0,0.1867372989654541,51.16078600000001,56.61
1303,400,400.0,14,102,11.0,0.26120948791503906,133.49682700000002,58.47
1304,500,493.0,14,120,11.0,0.3359689712524414,216.66345800000002,59.95
1305,600,589.0,14,137,13.0,0.4111349582672119,320.509457,66.08
1306,700,699.0,14,157,13.0,0.48668622970581055,475.4581139999999,87.47
1307,800,798.0,14,174,13.0,0.5615890026092529,643.4824179999998,117.14
1308,900,898.0,14,191,15.0,0.7240307331085205,861.0233599999998,138.79
1309,1000,999.0,14,210,15.0,0.7995908260345459,1167.6464420000002,106.35
1310,1100,1086.0,14,226,15.0,0.8738176822662354,1467.2248630000001,203.28
1311,1200,1199.0,14,237,23.0,0.9484968185424805,1726.6960330000002,230.44
1312,1300,1294.0,14,249,23.0,1.0140893459320068,2075.7105590000006,223.59
1313,1400,1397.0,14,264,23.0,1.0904138088226318,2591.8131680000006,202.4
1314,1500,1499.0,14,279,23.0,1.1555674076080322,3180.6864020000007,213.43
1315,1600,1592.0,14,289,23.0,1.2328605651855469,3624.1891700000006,182.25
1316,1700,1691.0,14,298,23.0,1.307485580444336,4062.8638270000006,150.95
1317,1800,1798.0,14,312,23.0,1.3847806453704834,4796.274774000001,121.22
1318,1900,1898.0,14,325,23.0,1.4505720138549805,5515.140024,112.48
1319,2000,1999.0,14,337,23.0,1.525205135345459,6211.460784999999,208.83
1320,2100,2097.0,14,347,28.0,1.6004328727722168,6841.5022979999985,175.5
1321,2200,2197.0,14,360,28.0,1.6752588748931885,7715.252490999997,154.17
1322,2300,2294.0,14,369,28.0,1.7409870624542236,8353.389893999996,158.29
1323,2400,2398.0,14,384,28.0,1.8156180381774902,9473.445659999998,123.54
1324,2500,2492.0,14,393,28.0,1.8904690742492676,10172.444098999995,150.03
1325,2600,2598.0,14,401,28.0,1.9656927585601807,10822.755376999992,162.72
1326,2700,2693.0,14,408,32.0,2.0313632488250732,11418.982758999993,145.68
1327,2800,2800.0,14,416,35.0,2.096968173980713,12128.147821999992,153.14
1328,2900,2891.0,14,424,35.0,2.1622819900512695,12866.712178999993,162.75
1329,3000,2995.0,14,431,35.0,2.227440118789673,13540.273437999993,154.16
1330,3100,3098.0,14,441,35.0,2.2925808429718018,14539.424484999994,166.68
1331,3200,3190.0,14,448,35.0,2.3578836917877197,15266.667686999996,168.94
1332,3300,3300.0,14,455,35.0,2.423668384552002,16021.965264999993,181.9
1333,3400,3394.0,14,464,37.0,2.4897620677948,17031.971794999994,195.73
1334,3500,3489.0,14,470,37.0,2.5565364360809326,17733.127920999992,181.03
1335,3600,3597.0,14,479,37.0,2.6217923164367676,18823.70842799999,188.97
1336,3700,3697.0,14,486,37.0,2.68725323677063,19703.398919999985,201.14
1337,3800,3788.0,14,491,37.0,2.752129316329956,20355.85244199998,248.82
1338,3900,3897.0,14,498,37.0,2.8202478885650635,21311.048226999985,249.87
1339,4000,3981.0,14,502,37.0,2.888237476348877,21880.882115999986,267.1
1340,4100,4089.0,14,507,37.0,2.974686622619629,22625.17728499999,277.31
1341,4200,4200.0,14,512,37.0,3.040487289428711,23402.67733699999,278.88
1342,4300,4298.0,14,518,37.0,3.106477975845337,24375.622131999986,280.39
1343,4400,4360.0,14,520,49.0,3.173969268798828,24713.349972999986,288.84
1344,4500,4479.0,14,526,49.0,3.249863386154175,25768.151990999988,295.26
1345,4600,4576.0,14,530,49.0,3.325547933578491,26499.52656299999,298.37
1346,4700,4679.0,14,533,49.0,3.4009079933166504,27069.420268999987,301.34
1347,4800,4792.0,14,537,49.0,3.4658641815185547,27857.931026999988,303.82
1348,4900,4895.0,14,542,49.0,3.5437662601470947,28879.891365999985,315.72
1349,5000,4983.0,14,547,49.0,3.6183910369873047,29939.393647999983,314.72
1350,5100,5090.0,14,554,49.0,3.695521593093872,31475.193906999983,308.8
1351,5200,5199.0,14,561,49.0,3.7706475257873535,33062.60568799998,324.59
1352,5300,5295.0,14,565,49.0,3.845966339111328,34000.799658999975,331.75
1353,5400,5365.0,14,569,49.0,3.920656681060791,34970.59612499997,341.67
1354,5500,5498.0,14,573,54.0,4.039508104324341,35973.528263999964,330.77
1355,5600,5578.0,14,577,54.0,4.105458498001099,37007.855955999956,336.53
1356,5700,5693.0,14,583,54.0,4.17140531539917,38607.237173999965,356.99
1357,5800,5793.0,14,586,54.0,4.237335681915283,39432.56511899996,359.63
1358,5900,5898.0,14,588,74.0,4.303349494934082,39999.85403299996,343.6
1359,6000,5987.0,14,594,74.0,4.3693482875823975,41751.044015999956,333.8
1360,6100,6099.0,14,599,74.0,4.43578839302063,43250.17497099995,317.5
1361,6200,6188.0,14,603,74.0,4.504422187805176,44479.78640599995,334.18
1362,6300,6278.0,14,608,74.0,4.574721336364746,46056.657935999945,372.13
1363,6400,6381.0,14,611,74.0,4.636728525161743,47028.93752399994,367.79
1364,6500,6469.0,14,614,74.0,4.697584629058838,48024.97946099994,362.45
1365,6600,6561.0,14,617,74.0,4.758805990219116,49044.494732999934,374.77
1366,6700,6687.0,14,620,74.0,4.819114685058594,50088.31401799993,396.9
1367,6800,6758.0,14,621,74.0,4.879910707473755,50444.79638799993,389.99
1368,6900,6887.0,14,626,74.0,4.940672874450684,52269.15742499994,373.81
1369,7000,6979.0,14,630,74.0,5.000909328460693,53760.89979799993,383.31
1370,7100,7097.0,14,632,74.0,5.061626672744751,54523.27283099993,372.0
1371,7200,7183.0,14,634,74.0,5.122442960739136,55301.67523499993,362.55
1372,7300,7273.0,14,636,74.0,5.1834001541137695,56095.73705999993,363.15
1373,7400,7347.0,14,637,74.0,5.243842840194702,56500.58099399992,368.48
1374,7500,7484.0,14,641,74.0,5.304595947265625,58151.62675999993,382.08
1375,7600,7583.0,14,643,74.0,5.365250110626221,58993.62816399993,408.85
1376,7700,7695.0,14,649,74.0,5.425782203674316,61572.441285999936,415.01
1377,7800,7799.0,14,654,74.0,5.486416816711426,63766.09281299993,414.28
1378,7900,7882.0,14,657,74.0,5.547014951705933,65108.927612999934,412.55
1379,8000,7998.0,14,659,81.0,5.607842445373535,66021.87258499993,405.86
1380,8100,8060.0,14,661,81.0,5.6680943965911865,66952.19338699993,402.25
1381,8200,8163.0,14,665,81.0,5.730233192443848,68847.53844799993,386.4
1382,8300,8249.0,14,668,81.0,5.790801048278809,70293.89868599993,424.25
1383,8400,8377.0,14,670,81.0,5.8513710498809814,71276.41545799993,424.45
1384,8500,8500.0,14,674,81.0,5.915386199951172,73277.99675499993,438.64
1385,8600,8560.0,14,676,81.0,5.9771888256073,74297.72388299993,455.23
1386,8700,8637.0,14,678,81.0,6.037816762924194,75337.04808999992,439.76
1387,8800,8781.0,14,682,81.0,6.098996639251709,77453.59640899992,463.24
1388,8900,8890.0,14,686,81.0,6.159383296966553,79609.97760499992,454.52
1389,9000,8952.0,14,688,81.0,6.2196571826934814,80707.69223299992,447.43
1390,9100,9097.0,14,691,81.0,6.280419826507568,82383.10203699993,448.74
1391,9200,9195.0,14,694,81.0,6.341717481613159,84087.52801499993,437.07
1392,9300,9263.0,14,695,81.0,6.403054475784302,84665.12133099993,455.44
1393,9400,9354.0,14,696,91.0,6.47205662727356,85252.57786399993,468.9
1394,9500,9459.0,14,700,91.0,6.533330678939819,87642.63087299994,476.03
1395,9600,9573.0,14,702,100.0,6.593916177749634,88858.13541099995,488.18
1396,9700,9652.0,14,703,100.0,6.654578447341919,89476.36514699995,486.11
1397,9800,9775.0,14,706,100.0,6.7150468826293945,91362.48027899995,484.25
1398,9900,9873.0,14,709,100.0,6.775727272033691,93279.75984499995,473.55
1399,10000,9947.0,14,711,100.0,6.836117506027222,94578.30937299995,486.2
1400,100,100.0,15,27,8.0,0.033028364181518555,0.48411,22.25
1401,200,198.0,15,49,10.0,0.09367775917053223,12.697964,76.98
1402,300,298.0,15,73,10.0,0.15441060066223145,67.004271,60.13
1403,400,400.0,15,98,10.0,0.215590238571167,157.22243400000002,77.27
1404,500,499.0,15,119,10.0,0.2772655487060547,268.98308799999995,87.08
1405,600,599.0,15,137,14.0,0.3383677005767822,399.62895599999996,94.99
1406,700,692.0,15,152,17.0,0.3991084098815918,539.6508089999999,101.05
1407,800,800.0,15,168,17.0,0.4599599838256836,724.4707199999999,117.88
1408,900,900.0,15,185,17.0,0.5212385654449463,964.5514969999999,133.57
1409,1000,999.0,15,203,17.0,0.5827302932739258,1271.134783,119.11
1410,1100,1083.0,15,216,17.0,0.6437513828277588,1526.158286,147.51
1411,1200,1199.0,15,231,18.0,0.7056713104248047,1868.6362400000003,171.44
1412,1300,1294.0,15,245,19.0,0.766613245010376,2240.1119230000004,172.77
1413,1400,1399.0,15,258,19.0,0.8271875381469727,2633.7231340000003,212.28
1414,1500,1479.0,15,269,19.0,0.8881373405456543,3017.2570120000005,204.56
1415,1600,1597.0,15,282,23.0,0.9490604400634766,3527.944525000001,201.25
1416,1700,1694.0,15,294,23.0,1.0112285614013672,4051.489897000001,185.67
1417,1800,1782.0,15,304,23.0,1.074751615524292,4528.050279000002,179.03
1418,1900,1890.0,15,317,29.0,1.1355972290039062,5198.010844000001,171.14
1419,2000,1996.0,15,329,29.0,1.1965374946594238,5861.026529000002,168.31
1420,2100,2090.0,15,338,29.0,1.2574985027313232,6391.442270000003,162.41
1421,2200,2195.0,15,349,29.0,1.318650245666504,7078.753343000002,157.9
1422,2300,2297.0,15,360,29.0,1.3790295124053955,7803.727114000003,158.98
1423,2400,2399.0,15,370,29.0,1.4393038749694824,8497.437617000001,151.01
1424,2500,2493.0,15,377,29.0,1.5042717456817627,9006.024295000003,151.71
1425,2600,2591.0,15,385,29.0,1.5648164749145508,9613.736354000002,148.55
1426,2700,2700.0,15,397,29.0,1.625244379043579,10564.159328000002,114.05
1427,2800,2797.0,15,408,29.0,1.686274766921997,11462.844014999999,113.47
1428,2900,2887.0,15,414,30.0,1.7465524673461914,11967.864691,156.58
